Time,Open,High,Low,Close,Volume
01.04.2013 22:00:00.000,1.28029,1.30397,1.27452,1.29931,1063670.08
08.04.2013 22:00:00.000,1.29916,1.31380,1.29685,1.31079,1125186.74
15.04.2013 22:00:00.000,1.31091,1.32015,1.30011,1.30698,1332352.78
22.04.2013 22:00:00.000,1.30684,1.30933,1.29547,1.30607,1096731.46
29.04.2013 22:00:00.000,1.30605,1.32427,1.30318,1.31170,1055361.80
06.05.2013 22:00:00.000,1.31170,1.31944,1.29350,1.29775,946299.79
13.05.2013 22:00:00.000,1.29773,1.30289,1.27960,1.28455,1101136.29
20.05.2013 22:00:00.000,1.28457,1.29980,1.28192,1.29359,1155005.85
27.05.2013 22:00:00.000,1.29358,1.30614,1.28380,1.29913,1056576.88
03.06.2013 22:00:00.000,1.29901,1.33054,1.29556,1.31983,1356387.65
10.06.2013 22:00:00.000,1.31979,1.33902,1.31775,1.33490,1394155.87
17.06.2013 22:00:00.000,1.33488,1.34155,1.30888,1.31022,1030422.34
24.06.2013 22:00:00.000,1.31024,1.31506,1.29849,1.30126,960644.31
01.07.2013 22:00:00.000,1.30146,1.30779,1.28063,1.28176,816399.45
08.07.2013 22:00:00.000,1.28191,1.32060,1.27552,1.30664,994091.91
15.07.2013 22:00:00.000,1.30667,1.31768,1.29930,1.31360,925466.91
22.07.2013 22:00:00.000,1.31360,1.32968,1.31357,1.32801,934424.19
29.07.2013 22:00:00.000,1.32793,1.33447,1.31875,1.32816,1016231.82
05.08.2013 22:00:00.000,1.32811,1.34003,1.32329,1.33355,847131.96
12.08.2013 22:00:00.000,1.33357,1.33798,1.32054,1.33353,893713.50
19.08.2013 22:00:00.000,1.33347,1.34518,1.32979,1.33850,992512.87
26.08.2013 22:00:00.000,1.33851,1.33987,1.31734,1.32131,905875.89
02.09.2013 22:00:00.000,1.32127,1.32270,1.31046,1.31735,860810.63
09.09.2013 22:00:00.000,1.31735,1.33777,1.31652,1.33693,870791.42
16.09.2013 22:00:00.000,1.33688,1.35685,1.33248,1.35315,954640.93
23.09.2013 22:00:00.000,1.35316,1.35644,1.34613,1.35217,830681.43
