2002.05.27,00:00,1.58280,1.58890,1.57960,1.58260,10672
2002.05.28,00:00,1.58290,1.58600,1.57000,1.57390,12020
2002.05.29,00:00,1.57400,1.57820,1.56550,1.56850,12706
2002.05.30,00:00,1.56860,1.57010,1.55490,1.56320,13605
2002.05.31,00:00,1.56340,1.57800,1.55620,1.57230,12298
2002.06.02,00:00,1.57040,1.57250,1.56950,1.57220,427
2002.06.03,00:00,1.57210,1.57780,1.55820,1.56150,11802
2002.06.04,00:00,1.56190,1.56650,1.55310,1.56410,12622
2002.06.05,00:00,1.56420,1.57430,1.56070,1.56350,12677
2002.06.06,00:00,1.56400,1.57400,1.55490,1.55780,13178
2002.06.07,00:00,1.55760,1.56030,1.54910,1.55880,11586
2002.06.09,00:00,1.55820,1.55900,1.55760,1.55820,276
2002.06.10,00:00,1.55830,1.56570,1.55210,1.56060,12584
2002.06.11,00:00,1.56030,1.57000,1.55310,1.55540,12495
2002.06.12,00:00,1.55520,1.56720,1.55290,1.56400,13120
2002.06.13,00:00,1.56410,1.57170,1.55750,1.56420,13170
2002.06.14,00:00,1.56410,1.56710,1.55030,1.56080,12555
2002.06.16,00:00,1.56090,1.56300,1.56030,1.56270,534
2002.06.17,00:00,1.56240,1.56860,1.55920,1.56350,11752
2002.06.18,00:00,1.56320,1.56460,1.54550,1.54680,13527
2002.06.19,00:00,1.54680,1.55100,1.53500,1.53750,12590
2002.06.20,00:00,1.53770,1.53960,1.52050,1.52360,12495
2002.06.21,00:00,1.52350,1.52680,1.50840,1.51160,11802
2002.06.23,00:00,1.51270,1.51430,1.51010,1.51030,641
2002.06.24,00:00,1.51020,1.51600,1.49750,1.51180,13954
2002.06.25,00:00,1.51220,1.51900,1.48710,1.49020,14656
2002.06.26,00:00,1.49040,1.49920,1.47620,1.49610,15732
2002.06.27,00:00,1.49640,1.50070,1.48340,1.48460,13796
2002.06.28,00:00,1.48380,1.49450,1.47330,1.48100,13333
2002.06.30,00:00,1.48160,1.48180,1.47860,1.48060,621
2002.07.01,00:00,1.48060,1.49060,1.47490,1.48200,11933
2002.07.02,00:00,1.48200,1.49800,1.48130,1.49000,13090
2002.07.03,00:00,1.48980,1.49780,1.48720,1.49370,12405
2002.07.04,00:00,1.49380,1.50280,1.48980,1.50100,12830
2002.07.05,00:00,1.50090,1.50910,1.49960,1.50470,11333
2002.07.07,00:00,1.50600,1.50640,1.50350,1.50440,383
2002.07.08,00:00,1.50480,1.50510,1.48270,1.48540,14338
2002.07.09,00:00,1.48530,1.48960,1.47870,1.48420,13364
2002.07.10,00:00,1.48440,1.49330,1.47840,1.48680,13950
2002.07.11,00:00,1.48740,1.49220,1.47660,1.48710,14136
2002.07.12,00:00,1.48730,1.48890,1.47940,1.48300,12907
2002.07.14,00:00,1.48270,1.48270,1.47880,1.47970,522
2002.07.15,00:00,1.47930,1.48040,1.45370,1.46050,13957
2002.07.16,00:00,1.46040,1.46180,1.44500,1.44980,15474
2002.07.17,00:00,1.44970,1.46010,1.44420,1.45550,14588
2002.07.18,00:00,1.45560,1.45820,1.44720,1.44900,13520
2002.07.19,00:00,1.44910,1.44960,1.43480,1.44260,14307
2002.07.21,00:00,1.44260,1.44980,1.44040,1.44110,758
2002.07.22,00:00,1.44110,1.44890,1.43570,1.44820,15452
2002.07.23,00:00,1.44820,1.47860,1.44730,1.46840,14925
2002.07.24,00:00,1.46850,1.47230,1.44860,1.45910,15009
2002.07.25,00:00,1.45900,1.45950,1.43750,1.43940,13942
2002.07.26,00:00,1.43940,1.47120,1.43650,1.46600,14743
2002.07.28,00:00,1.46650,1.47040,1.46530,1.46960,522
2002.07.29,00:00,1.46980,1.49090,1.46570,1.48500,14342
2002.07.30,00:00,1.48490,1.49130,1.47260,1.48180,14113
2002.07.31,00:00,1.48180,1.49110,1.47740,1.48420,14613
2002.08.01,00:00,1.48490,1.49250,1.46810,1.46850,14214
2002.08.02,00:00,1.46870,1.47620,1.46220,1.47090,14137
2002.08.04,00:00,1.46970,1.47230,1.46890,1.47130,448
2002.08.05,00:00,1.47090,1.48670,1.46980,1.48590,14509
2002.08.06,00:00,1.48580,1.51480,1.48320,1.50730,15956
2002.08.07,00:00,1.50710,1.50920,1.49200,1.49260,16039
2002.08.08,00:00,1.49290,1.51650,1.49190,1.51360,15444
2002.08.09,00:00,1.51340,1.51450,1.49820,1.50180,13852
2002.08.11,00:00,1.50350,1.50500,1.50200,1.50320,528
2002.08.12,00:00,1.50350,1.50410,1.49090,1.49380,14044
2002.08.13,00:00,1.49330,1.50070,1.48470,1.48650,14347
2002.08.14,00:00,1.48660,1.49790,1.47500,1.49390,14629
2002.08.15,00:00,1.49400,1.50150,1.48480,1.48960,13410
2002.08.16,00:00,1.48960,1.49550,1.48480,1.48870,11919
2002.08.18,00:00,1.48840,1.49000,1.48830,1.48900,346
2002.08.19,00:00,1.48940,1.50530,1.48540,1.50200,12144
2002.08.20,00:00,1.50220,1.50940,1.49530,1.49880,13335
2002.08.21,00:00,1.49930,1.50670,1.49090,1.49870,12970
2002.08.22,00:00,1.49880,1.52230,1.49850,1.51860,12989
2002.08.23,00:00,1.51860,1.52430,1.51160,1.51320,11625
2002.08.25,00:00,1.51230,1.51430,1.51180,1.51210,255
2002.08.26,00:00,1.51200,1.52030,1.51080,1.51480,11093
2002.08.27,00:00,1.51490,1.51560,1.48980,1.49390,10484
2002.08.28,00:00,1.49350,1.50410,1.49090,1.50230,13079
2002.08.29,00:00,1.50220,1.50340,1.48630,1.49510,13492
2002.08.30,00:00,1.49520,1.50250,1.48920,1.49820,12038
2002.09.01,00:00,1.49860,1.50080,1.49790,1.49940,518
2002.09.02,00:00,1.49930,1.50280,1.49210,1.49550,10456
2002.09.03,00:00,1.49490,1.49720,1.46970,1.47060,12675
2002.09.04,00:00,1.47080,1.47870,1.46630,1.47640,12793
2002.09.05,00:00,1.47620,1.47700,1.46050,1.47280,13061
2002.09.06,00:00,1.47310,1.48740,1.46540,1.48420,13454
2002.09.08,00:00,1.48490,1.48690,1.48380,1.48430,479
2002.09.09,00:00,1.48470,1.49260,1.48220,1.48970,11309
2002.09.10,00:00,1.48990,1.50300,1.48200,1.49740,13647
2002.09.11,00:00,1.49750,1.50980,1.49490,1.50110,13328
2002.09.12,00:00,1.50120,1.50540,1.49440,1.49500,14281
2002.09.13,00:00,1.49560,1.51250,1.48870,1.51000,13490
2002.09.15,00:00,1.51130,1.51290,1.50870,1.51020,416
2002.09.16,00:00,1.51030,1.52240,1.50870,1.52240,14582
2002.09.17,00:00,1.52240,1.53130,1.50640,1.51050,17004
2002.09.18,00:00,1.51020,1.51690,1.49700,1.50240,15019
2002.09.19,00:00,1.50250,1.50370,1.48070,1.48170,15597
2002.09.20,00:00,1.48180,1.49850,1.48110,1.49280,13785
2002.09.22,00:00,1.49250,1.49400,1.49180,1.49290,526
2002.09.23,00:00,1.49290,1.50240,1.48430,1.49880,13116
2002.09.24,00:00,1.49930,1.50170,1.48680,1.48970,14533
2002.09.25,00:00,1.48970,1.50260,1.48540,1.49680,14011
2002.09.26,00:00,1.49660,1.50770,1.49140,1.50120,13918
2002.09.27,00:00,1.50110,1.50470,1.49280,1.49530,11158
2002.09.29,00:00,1.49210,1.49420,1.49190,1.49290,378
2002.09.30,00:00,1.49280,1.49320,1.47050,1.47560,12656
2002.10.01,00:00,1.47530,1.49060,1.47260,1.48990,12514
2002.10.02,00:00,1.49000,1.49170,1.47740,1.47840,12029
2002.10.03,00:00,1.47870,1.48220,1.47250,1.47790,12393
2002.10.04,00:00,1.47770,1.49570,1.47770,1.49120,11144
2002.10.06,00:00,1.49270,1.49300,1.49070,1.49250,435
2002.10.07,00:00,1.49250,1.49500,1.48640,1.48880,11763
2002.10.08,00:00,1.48860,1.50260,1.48540,1.49670,12210
2002.10.09,00:00,1.49680,1.50110,1.47730,1.47870,12846
2002.10.10,00:00,1.47910,1.48680,1.47410,1.48520,12939
2002.10.11,00:00,1.48540,1.48870,1.48110,1.48230,8878
2002.10.13,00:00,1.48080,1.48090,1.47770,1.47830,336
2002.10.14,00:00,1.47830,1.48390,1.47770,1.48200,9511
2002.10.15,00:00,1.48180,1.49920,1.47950,1.49430,12036
2002.10.16,00:00,1.49430,1.50000,1.49110,1.49520,11589
2002.10.17,00:00,1.49530,1.51460,1.49500,1.51160,13067
2002.10.18,00:00,1.51160,1.51480,1.50720,1.51250,11080
2002.10.20,00:00,1.51210,1.51320,1.51110,1.51320,466
2002.10.21,00:00,1.51270,1.51750,1.50540,1.50960,11958
2002.10.22,00:00,1.50960,1.51340,1.49740,1.50360,12130
2002.10.23,00:00,1.50370,1.50700,1.49750,1.50660,11845
2002.10.24,00:00,1.50650,1.51000,1.49970,1.50040,12184
2002.10.25,00:00,1.50040,1.50390,1.49630,1.50270,10873
2002.10.27,00:00,1.50290,1.50300,1.50190,1.50230,151
2002.10.28,00:00,1.50220,1.50900,1.48700,1.48870,12134
2002.10.29,00:00,1.48880,1.49480,1.48400,1.49160,12621
2002.10.30,00:00,1.49150,1.49230,1.48630,1.48820,12296
2002.10.31,00:00,1.48840,1.48940,1.47520,1.47580,13031
2002.11.01,00:00,1.47590,1.47910,1.46190,1.46730,12416
2002.11.03,00:00,1.46750,1.46770,1.46550,1.46600,158
2002.11.04,00:00,1.46590,1.47380,1.46450,1.46690,11829
2002.11.05,00:00,1.46680,1.46810,1.45330,1.46470,12505
2002.11.06,00:00,1.46470,1.47250,1.45440,1.45540,12793
2002.11.07,00:00,1.45550,1.46550,1.44890,1.45110,13965
2002.11.08,00:00,1.45110,1.45400,1.44090,1.44280,12291
2002.11.10,00:00,1.44380,1.44480,1.44310,1.44430,199
2002.11.11,00:00,1.44420,1.44990,1.43820,1.44850,12117
2002.11.12,00:00,1.44870,1.45330,1.44280,1.44470,14360
2002.11.13,00:00,1.44450,1.45930,1.44440,1.45400,13661
2002.11.14,00:00,1.45430,1.46230,1.45000,1.46130,13351
2002.11.15,00:00,1.46080,1.46510,1.45090,1.45180,12172
2002.11.17,00:00,1.45100,1.45210,1.45070,1.45110,308
2002.11.18,00:00,1.45150,1.45920,1.44830,1.45360,14488
2002.11.19,00:00,1.45360,1.46770,1.44660,1.46310,13695
2002.11.20,00:00,1.46330,1.46920,1.46120,1.46730,12662
2002.11.21,00:00,1.46720,1.47200,1.46250,1.46600,12563
2002.11.22,00:00,1.46610,1.47870,1.46400,1.47730,11836
2002.11.24,00:00,1.47690,1.47870,1.47660,1.47770,352
2002.11.25,00:00,1.47790,1.49180,1.47740,1.48610,12918
2002.11.26,00:00,1.48610,1.49000,1.48190,1.48220,13238
2002.11.27,00:00,1.48230,1.49320,1.48090,1.48920,12571
2002.11.28,00:00,1.48890,1.49010,1.48100,1.48460,10957
2002.11.29,00:00,1.48420,1.48790,1.48190,1.48260,11204
2002.12.02,00:00,1.48590,1.49820,1.47300,1.47730,12132
2002.12.03,00:00,1.47770,1.48010,1.47190,1.47660,12421
2002.12.04,00:00,1.47630,1.47690,1.46660,1.47110,11981
2002.12.05,00:00,1.47090,1.47640,1.46910,1.47100,11849
2002.12.06,00:00,1.47090,1.47190,1.45220,1.45760,12299
2002.12.08,00:00,1.45670,1.45750,1.45520,1.45620,321
2002.12.09,00:00,1.45640,1.46370,1.45320,1.45790,13150
2002.12.10,00:00,1.45790,1.46320,1.45300,1.46270,12822
2002.12.11,00:00,1.46260,1.46520,1.45880,1.46210,12928
2002.12.12,00:00,1.46210,1.46370,1.44740,1.45010,13481
2002.12.13,00:00,1.45020,1.45260,1.43880,1.44310,13279
2002.12.15,00:00,1.44330,1.44460,1.44220,1.44390,492
2002.12.16,00:00,1.44380,1.44820,1.44070,1.44420,13439
2002.12.17,00:00,1.44440,1.44490,1.42500,1.42980,14826
2002.12.18,00:00,1.42950,1.43310,1.42150,1.42240,13932
2002.12.19,00:00,1.42230,1.43320,1.42140,1.42400,14039
2002.12.20,00:00,1.42370,1.42850,1.42220,1.42400,12555
2002.12.22,00:00,1.42380,1.42520,1.42330,1.42440,263
2002.12.23,00:00,1.42460,1.42560,1.41310,1.41880,13009
2002.12.24,00:00,1.41900,1.42050,1.40530,1.40940,11455
2002.12.25,00:00,1.40870,1.40940,1.40490,1.40540,2768
2002.12.26,00:00,1.40560,1.40770,1.40070,1.40260,10018
2002.12.27,00:00,1.40270,1.40450,1.38940,1.39010,12567
2002.12.29,00:00,1.39370,1.39510,1.39220,1.39350,399
2002.12.30,00:00,1.39360,1.39750,1.38480,1.38780,13061
2002.12.31,00:00,1.38770,1.39310,1.38080,1.38340,10852
2003.01.01,00:00,1.38340,1.38690,1.38150,1.38580,747
2003.01.02,00:00,1.38190,1.40520,1.38190,1.40230,12509
2003.01.03,00:00,1.40240,1.40700,1.39410,1.39800,13328
2003.01.05,00:00,1.39830,1.39880,1.39650,1.39780,289
2003.01.06,00:00,1.39760,1.39850,1.38730,1.39500,14094
2003.01.07,00:00,1.39510,1.40300,1.39330,1.40010,13749
2003.01.08,00:00,1.39980,1.40950,1.38200,1.38760,14139
2003.01.09,00:00,1.38790,1.39560,1.38320,1.39280,13911
2003.01.10,00:00,1.39260,1.39500,1.37830,1.38050,13837
2003.01.12,00:00,1.37970,1.37980,1.37850,1.37920,227
2003.01.13,00:00,1.37930,1.38840,1.37870,1.38690,13266
2003.01.14,00:00,1.38650,1.38740,1.37890,1.38520,14147
2003.01.15,00:00,1.38490,1.39380,1.38030,1.38440,13829
2003.01.16,00:00,1.38470,1.38670,1.37220,1.37440,13878
2003.01.17,00:00,1.37430,1.37650,1.36610,1.36920,13266
2003.01.19,00:00,1.37050,1.37100,1.36930,1.37000,359
2003.01.20,00:00,1.36980,1.37410,1.36610,1.36710,12740
2003.01.21,00:00,1.36710,1.37490,1.36070,1.36310,13410
2003.01.22,00:00,1.36320,1.36920,1.36090,1.36570,13480
2003.01.23,00:00,1.36550,1.36730,1.35710,1.36280,13360
2003.01.24,00:00,1.36280,1.36360,1.34980,1.35340,13045
2003.01.26,00:00,1.35230,1.35390,1.35180,1.35360,323
2003.01.27,00:00,1.35360,1.36110,1.34560,1.35480,14172
2003.01.28,00:00,1.35450,1.36290,1.35330,1.35630,14028
2003.01.29,00:00,1.35640,1.36020,1.34730,1.35880,14671
2003.01.30,00:00,1.35930,1.37060,1.35450,1.35580,14785
2003.01.31,00:00,1.35540,1.37000,1.35410,1.36370,13301
2003.02.02,00:00,1.36150,1.36290,1.36080,1.36250,323
2003.02.03,00:00,1.36280,1.37400,1.35770,1.36000,12467
2003.02.04,00:00,1.35970,1.36250,1.34330,1.34630,12587
2003.02.05,00:00,1.34600,1.36730,1.34010,1.36150,15455
2003.02.06,00:00,1.36150,1.36160,1.34840,1.35390,12116
2003.02.07,00:00,1.35410,1.36740,1.35300,1.35550,11835
2003.02.09,00:00,1.35570,1.35650,1.35520,1.35560,227
2003.02.10,00:00,1.35610,1.37010,1.35420,1.36930,12119
2003.02.11,00:00,1.36920,1.37570,1.36280,1.36620,13993
2003.02.12,00:00,1.36620,1.37300,1.36200,1.37170,11533
2003.02.13,00:00,1.37130,1.37240,1.35200,1.35460,14151
2003.02.14,00:00,1.35470,1.36630,1.35300,1.36210,11806
2003.02.16,00:00,1.36540,1.36610,1.36440,1.36510,328
2003.02.17,00:00,1.36500,1.38000,1.36500,1.37110,13124
2003.02.18,00:00,1.37130,1.37800,1.36540,1.37720,12728
2003.02.19,00:00,1.37700,1.37890,1.36530,1.36820,14219
2003.02.20,00:00,1.36830,1.36840,1.35480,1.35710,12513
2003.02.21,00:00,1.35690,1.36750,1.35200,1.36460,13215
2003.02.23,00:00,1.37110,1.37300,1.36960,1.37270,254
2003.02.24,00:00,1.37250,1.37350,1.35430,1.35490,11838
2003.02.25,00:00,1.35490,1.36180,1.34900,1.35930,12753
2003.02.26,00:00,1.35940,1.36240,1.35250,1.35410,11738
2003.02.27,00:00,1.35410,1.36460,1.34970,1.36120,12079
2003.02.28,00:00,1.36130,1.36290,1.35090,1.35200,12008
2003.03.02,00:00,1.35600,1.35650,1.35380,1.35530,374
2003.03.03,00:00,1.35530,1.35830,1.33580,1.33760,12055
2003.03.04,00:00,1.33750,1.34140,1.32740,1.32860,13254
2003.03.05,00:00,1.32870,1.33370,1.32590,1.33020,12863
2003.03.06,00:00,1.33040,1.33730,1.32950,1.33450,12482
2003.03.07,00:00,1.33440,1.33980,1.32400,1.33620,12122
2003.03.09,00:00,1.33550,1.33570,1.33430,1.33470,240
2003.03.10,00:00,1.33510,1.33530,1.32360,1.32670,11434
2003.03.11,00:00,1.32670,1.33280,1.32290,1.32950,11890
2003.03.12,00:00,1.32960,1.33680,1.32600,1.33660,12722
2003.03.13,00:00,1.33660,1.36500,1.33580,1.35990,13895
2003.03.14,00:00,1.36000,1.37360,1.35620,1.36580,12133
2003.03.16,00:00,1.36020,1.36070,1.35610,1.35650,444
2003.03.17,00:00,1.35660,1.38740,1.35250,1.38210,13761
2003.03.18,00:00,1.38230,1.39410,1.37760,1.38150,13716
2003.03.19,00:00,1.38120,1.39600,1.38030,1.39070,13491
2003.03.20,00:00,1.39090,1.39730,1.37820,1.38940,13988
2003.03.21,00:00,1.38970,1.40550,1.38690,1.40240,13666
2003.03.23,00:00,1.39300,1.39310,1.38980,1.39130,423
2003.03.24,00:00,1.39150,1.39530,1.38020,1.38380,12508
2003.03.25,00:00,1.38390,1.38530,1.37310,1.38150,12565
2003.03.26,00:00,1.38160,1.38850,1.37660,1.38100,12286
2003.03.27,00:00,1.38100,1.38630,1.37670,1.38190,12525
2003.03.28,00:00,1.38190,1.38550,1.36560,1.37030,12846
2003.03.30,00:00,1.36870,1.36940,1.36640,1.36750,690
2003.03.31,00:00,1.36780,1.36870,1.34920,1.35100,14242
2003.04.01,00:00,1.35130,1.35920,1.34870,1.35130,11526
2003.04.02,00:00,1.35160,1.38350,1.35030,1.37930,14128
2003.04.03,00:00,1.37950,1.39050,1.37500,1.37740,14653
2003.04.04,00:00,1.37760,1.39110,1.37660,1.38550,13700
2003.04.06,00:00,1.39420,1.39510,1.39290,1.39470,818
2003.04.07,00:00,1.39460,1.40880,1.38680,1.39080,14506
2003.04.08,00:00,1.39090,1.39670,1.38470,1.38590,14563
2003.04.09,00:00,1.38580,1.39340,1.37830,1.38060,14641
2003.04.10,00:00,1.38080,1.38890,1.37650,1.38740,14084
2003.04.11,00:00,1.38760,1.40070,1.38560,1.39300,13163
2003.04.13,00:00,1.39400,1.39740,1.39370,1.39620,661
2003.04.14,00:00,1.39610,1.39720,1.38380,1.38950,13008
2003.04.15,00:00,1.38960,1.39700,1.38770,1.39310,13406
2003.04.16,00:00,1.39280,1.39430,1.36930,1.37210,13142
2003.04.17,00:00,1.37200,1.38240,1.36310,1.38080,13312
2003.04.18,00:00,1.38070,1.38330,1.37780,1.38160,7551
2003.04.20,00:00,1.37880,1.38040,1.37700,1.37850,525
2003.04.21,00:00,1.37820,1.39400,1.37770,1.38890,10163
2003.04.22,00:00,1.38830,1.39080,1.36810,1.37180,13441
2003.04.23,00:00,1.37190,1.38010,1.37090,1.37580,13058
2003.04.24,00:00,1.37570,1.37680,1.35750,1.36080,14025
2003.04.25,00:00,1.36080,1.37170,1.35950,1.36170,12592
2003.04.27,00:00,1.36020,1.36200,1.35990,1.36080,545
2003.04.28,00:00,1.36070,1.37310,1.35650,1.37240,12813
2003.04.29,00:00,1.37240,1.37840,1.35600,1.35880,13273
2003.04.30,00:00,1.35890,1.36250,1.35300,1.35520,14141
2003.05.01,00:00,1.35500,1.35960,1.33770,1.34460,13344
2003.05.02,00:00,1.34470,1.35090,1.33830,1.34380,13107
2003.05.04,00:00,1.34460,1.34540,1.34310,1.34380,497
2003.05.05,00:00,1.34390,1.35000,1.34090,1.34180,15013
2003.05.06,00:00,1.34180,1.34480,1.32200,1.32560,16938
2003.05.07,00:00,1.32620,1.33190,1.32040,1.32430,17069
2003.05.08,00:00,1.32430,1.33050,1.30770,1.31010,17246
2003.05.09,00:00,1.31040,1.31870,1.30780,1.31380,15667
2003.05.11,00:00,1.30960,1.30960,1.30380,1.30740,702
2003.05.12,00:00,1.30730,1.31500,1.30070,1.31330,15946
2003.05.13,00:00,1.31450,1.32080,1.30980,1.31500,15729
2003.05.14,00:00,1.31470,1.32250,1.31150,1.31920,14232
2003.05.15,00:00,1.31910,1.32710,1.31070,1.32280,14585
2003.05.16,00:00,1.32280,1.32420,1.30480,1.30750,12894
2003.05.18,00:00,1.29650,1.30060,1.29640,1.29770,680
2003.05.19,00:00,1.29760,1.30220,1.28950,1.29910,14060
2003.05.20,00:00,1.29920,1.30430,1.28640,1.28840,14342
2003.05.21,00:00,1.28850,1.30130,1.28420,1.29740,14324
2003.05.22,00:00,1.29740,1.30260,1.28870,1.29690,13600
2003.05.23,00:00,1.29750,1.30360,1.28660,1.28860,12255
2003.05.25,00:00,1.29020,1.29210,1.28950,1.29140,573
2003.05.26,00:00,1.29160,1.29350,1.28580,1.28730,11340
2003.05.27,00:00,1.28690,1.29200,1.27790,1.28760,13688
2003.05.28,00:00,1.28780,1.30230,1.28500,1.29700,14184
2003.05.29,00:00,1.29700,1.30740,1.28270,1.28640,15214
2003.05.30,00:00,1.28630,1.30380,1.28410,1.29800,13630
2003.06.01,00:00,1.30530,1.30630,1.30320,1.30380,651
2003.06.02,00:00,1.30430,1.31070,1.29430,1.30190,15153
2003.06.03,00:00,1.30170,1.31470,1.29850,1.31180,14761
2003.06.04,00:00,1.31170,1.32030,1.30760,1.31840,14964
2003.06.05,00:00,1.31830,1.32230,1.29500,1.30240,15939
2003.06.06,00:00,1.30230,1.32550,1.29920,1.32090,14286
2003.06.08,00:00,1.31920,1.32040,1.31850,1.31990,453
2003.06.09,00:00,1.31990,1.32570,1.30530,1.31650,14980
2003.06.10,00:00,1.31660,1.32100,1.31120,1.31740,13895
2003.06.11,00:00,1.31720,1.31790,1.30430,1.30860,13984
2003.06.12,00:00,1.30860,1.31620,1.30100,1.31010,14230
2003.06.13,00:00,1.31010,1.31960,1.29530,1.29840,13644
2003.06.15,00:00,1.29710,1.29830,1.29640,1.29650,458
2003.06.16,00:00,1.29650,1.30700,1.29380,1.30490,14623
2003.06.17,00:00,1.30480,1.31010,1.29980,1.30840,13794
2003.06.18,00:00,1.30850,1.32660,1.30640,1.32350,14462
2003.06.19,00:00,1.32350,1.33780,1.31130,1.31700,16185
2003.06.20,00:00,1.31720,1.33800,1.31480,1.32850,13823
2003.06.22,00:00,1.33120,1.33200,1.32870,1.33120,688
2003.06.23,00:00,1.33090,1.33530,1.32110,1.32460,16273
2003.06.24,00:00,1.32450,1.33360,1.32030,1.33000,14684
2003.06.25,00:00,1.32960,1.33250,1.32130,1.32900,16476
2003.06.26,00:00,1.32900,1.35270,1.32900,1.34990,16441
2003.06.27,00:00,1.35000,1.35740,1.34650,1.35010,14391
2003.06.29,00:00,1.35040,1.35260,1.34920,1.35050,720
2003.06.30,00:00,1.35050,1.36180,1.34850,1.35020,13736
2003.07.01,00:00,1.35030,1.35470,1.33670,1.34350,13729
2003.07.02,00:00,1.34340,1.34960,1.34170,1.34680,14170
2003.07.03,00:00,1.34670,1.35600,1.34070,1.34990,13407
2003.07.04,00:00,1.35000,1.35370,1.34590,1.34940,11321
2003.07.06,00:00,1.34980,1.35230,1.34800,1.35130,516
2003.07.07,00:00,1.35110,1.37460,1.34880,1.37330,14421
2003.07.08,00:00,1.37340,1.37940,1.36650,1.36980,15411
2003.07.09,00:00,1.36970,1.37080,1.35820,1.36120,14475
2003.07.10,00:00,1.36130,1.36960,1.35410,1.36350,15644
2003.07.11,00:00,1.36390,1.37730,1.36330,1.37600,14057
2003.07.13,00:00,1.37620,1.37860,1.37580,1.37720,824
2003.07.14,00:00,1.37680,1.38220,1.37100,1.37530,14771
2003.07.15,00:00,1.37510,1.39280,1.36820,1.39210,15833
2003.07.16,00:00,1.39010,1.39510,1.37330,1.37650,15592
2003.07.17,00:00,1.37640,1.37950,1.35930,1.36350,16994
2003.07.18,00:00,1.36340,1.37690,1.35760,1.36280,14739
2003.07.20,00:00,1.36330,1.36430,1.36050,1.36100,900
2003.07.21,00:00,1.36130,1.36620,1.35220,1.35560,14852
2003.07.22,00:00,1.35560,1.36450,1.35470,1.36210,15094
2003.07.23,00:00,1.36240,1.36410,1.34440,1.34700,14937
2003.07.24,00:00,1.34700,1.35550,1.34410,1.34800,14331
2003.07.25,00:00,1.34800,1.35300,1.33730,1.34400,13853
2003.07.27,00:00,1.34440,1.34760,1.34370,1.34710,553
2003.07.28,00:00,1.34700,1.35340,1.34280,1.34700,14135
2003.07.29,00:00,1.34690,1.35390,1.34000,1.35170,14790
2003.07.30,00:00,1.35160,1.36700,1.35060,1.36480,15157
2003.07.31,00:00,1.36480,1.37720,1.36170,1.37130,15745
2003.08.01,00:00,1.37110,1.38100,1.36150,1.36460,14796
2003.08.03,00:00,1.36340,1.36610,1.36270,1.36550,449
2003.08.04,00:00,1.36540,1.36600,1.34440,1.34780,14968
2003.08.05,00:00,1.34780,1.35820,1.34520,1.34630,14923
2003.08.06,00:00,1.34650,1.35530,1.34050,1.35280,14454
2003.08.07,00:00,1.35290,1.35670,1.34620,1.35220,14856
2003.08.08,00:00,1.35240,1.36320,1.34910,1.35970,13311
2003.08.10,00:00,1.36050,1.36240,1.35950,1.36190,569
2003.08.11,00:00,1.36180,1.36610,1.35440,1.35750,14353
2003.08.12,00:00,1.35750,1.37020,1.35440,1.36850,14432
2003.08.13,00:00,1.36860,1.37620,1.36320,1.36710,14630
2003.08.14,00:00,1.36690,1.37580,1.36350,1.37110,15597
2003.08.15,00:00,1.37130,1.37800,1.36700,1.37150,14987
2003.08.17,00:00,1.37120,1.37210,1.37050,1.37110,597
2003.08.18,00:00,1.37100,1.39440,1.37060,1.38910,14077
2003.08.19,00:00,1.38920,1.40190,1.38620,1.38980,15445
2003.08.20,00:00,1.38940,1.39420,1.38490,1.38780,15782
2003.08.21,00:00,1.38770,1.41660,1.38720,1.41190,15273
2003.08.22,00:00,1.41190,1.42400,1.40880,1.41710,13648
2003.08.24,00:00,1.41930,1.42120,1.41790,1.41920,781
2003.08.25,00:00,1.41930,1.42780,1.41080,1.42250,14041
2003.08.26,00:00,1.42260,1.42560,1.40620,1.40990,15905
2003.08.27,00:00,1.40930,1.41940,1.40550,1.41860,15554
2003.08.28,00:00,1.41830,1.42530,1.41040,1.41460,14773
2003.08.29,00:00,1.41450,1.41490,1.39850,1.40040,13063
2003.08.31,00:00,1.39990,1.40080,1.39820,1.39870,629
2003.09.01,00:00,1.39860,1.40360,1.39730,1.40290,12419
2003.09.02,00:00,1.40290,1.42030,1.40230,1.41890,15725
2003.09.03,00:00,1.41850,1.42420,1.40980,1.41900,16172
2003.09.04,00:00,1.41910,1.42350,1.40350,1.40640,14660
2003.09.05,00:00,1.40700,1.41190,1.38150,1.38190,14011
2003.09.07,00:00,1.38380,1.38720,1.38280,1.38620,1162
2003.09.08,00:00,1.38620,1.39350,1.38250,1.39280,14117
2003.09.09,00:00,1.39310,1.39480,1.37500,1.37950,14557
2003.09.10,00:00,1.37980,1.38910,1.37740,1.38650,14260
2003.09.11,00:00,1.38660,1.39080,1.37760,1.38700,14710
2003.09.12,00:00,1.38700,1.39700,1.37350,1.37930,13214
2003.09.14,00:00,1.38050,1.38160,1.37880,1.37920,744
2003.09.15,00:00,1.37910,1.38550,1.37580,1.38070,13856
2003.09.16,00:00,1.38110,1.39440,1.37660,1.39050,14467
2003.09.17,00:00,1.39050,1.39490,1.37410,1.38020,14835
2003.09.18,00:00,1.38010,1.38800,1.37440,1.38570,14699
2003.09.19,00:00,1.38600,1.38740,1.36530,1.36830,13456
2003.09.21,00:00,1.36050,1.36140,1.35480,1.35820,1244
